9.78e+06	0
9.786e+06	0
9.792e+06	0
9.798e+06	0
9.804e+06	0
9.81e+06	0
9.816e+06	0
9.822e+06	0
9.828e+06	0
9.834e+06	0
9.84e+06	0
9.846e+06	0
9.852e+06	0
9.858e+06	0
9.864e+06	0
9.87e+06	0
9.876e+06	0
9.882e+06	0
9.888e+06	0
9.894e+06	0
9.9e+06	0
9.906e+06	0
9.912e+06	0
9.918e+06	0
9.924e+06	0
9.93e+06	0
9.936e+06	0
9.942e+06	0
9.948e+06	0
9.954e+06	0
9.96e+06	0
9.966e+06	0
9.972e+06	0
9.978e+06	0
9.984e+06	0
9.99e+06	0
9.996e+06	0
1.0002e+07	0
1.0008e+07	0
1.0014e+07	0
1.002e+07	0
1.0026e+07	0
1.0032e+07	0
1.0038e+07	0
1.0044e+07	0
1.005e+07	0
1.0056e+07	0
1.0062e+07	0
1.0068e+07	0
1.0074e+07	0
1.008e+07	0
1.0086e+07	0
1.0092e+07	0
1.0098e+07	0
1.0104e+07	0
1.011e+07	0
1.0116e+07	0
1.0122e+07	0
1.0128e+07	0
1.0134e+07	0
1.014e+07	0
1.0146e+07	0
1.0152e+07	0
1.0158e+07	0
1.0164e+07	0
1.017e+07	0
1.0176e+07	0
1.0182e+07	0
1.0188e+07	0
1.0194e+07	0
1.02e+07	0
1.0206e+07	0
1.0212e+07	0
1.0218e+07	0
1.0224e+07	0
1.023e+07	0
1.0236e+07	0
1.0242e+07	0
1.0248e+07	0
1.0254e+07	0
1.026e+07	0
1.0266e+07	0
1.0272e+07	0
1.0278e+07	0
1.0284e+07	0
1.029e+07	0
1.0296e+07	0
1.0302e+07	0
1.0308e+07	0
1.0314e+07	0
1.032e+07	0
1.0326e+07	0
1.0332e+07	0
1.0338e+07	0
1.0344e+07	0
1.035e+07	0
1.0356e+07	0
1.0362e+07	0
1.0368e+07	0
1.0374e+07	0
1.038e+07	0
1.0386e+07	0
1.0392e+07	0
1.0398e+07	0
1.0404e+07	0
1.041e+07	0
1.0416e+07	0
1.0422e+07	0
1.0428e+07	0
1.0434e+07	0
1.044e+07	0
1.0446e+07	0
1.0452e+07	0
1.0458e+07	0
1.0464e+07	0
1.047e+07	0
1.0476e+07	0
1.0482e+07	0
1.0488e+07	0
1.0494e+07	0
1.05e+07	0
1.0506e+07	0
1.0512e+07	0
1.0518e+07	0
1.0524e+07	0
1.053e+07	0
1.0536e+07	0
1.0542e+07	0
1.0548e+07	0
1.0554e+07	0
1.056e+07	0
1.0566e+07	0
1.0572e+07	0
1.0578e+07	0
1.0584e+07	0
1.059e+07	0
1.0596e+07	0
1.0602e+07	0
1.0608e+07	0
1.0614e+07	0
1.062e+07	0
1.0626e+07	0
1.0632e+07	0
1.0638e+07	0
1.0644e+07	0
1.065e+07	0
1.0656e+07	0
1.0662e+07	0
1.0668e+07	0
1.0674e+07	0
1.068e+07	0
1.0686e+07	0
1.0692e+07	0
1.0698e+07	0
1.0704e+07	0
1.071e+07	0
1.0716e+07	0
1.0722e+07	0
1.0728e+07	0
1.0734e+07	0
1.074e+07	0
1.0746e+07	0
1.0752e+07	0
1.0758e+07	0
1.0764e+07	0
1.077e+07	0
1.0776e+07	0
1.0782e+07	0
1.0788e+07	0
1.0794e+07	0
1.08e+07	0
1.0806e+07	0
1.0812e+07	0
1.0818e+07	0
1.0824e+07	0
1.083e+07	0
1.0836e+07	0
1.0842e+07	0
1.0848e+07	0
1.0854e+07	0
1.086e+07	0
1.0866e+07	0
1.0872e+07	0
1.0878e+07	0
1.0884e+07	0
1.089e+07	0
1.0896e+07	0
1.0902e+07	0
1.0908e+07	0
1.0914e+07	0
1.092e+07	0
1.0926e+07	0
1.0932e+07	0
1.0938e+07	0
1.0944e+07	0
1.095e+07	0
1.0956e+07	0
1.0962e+07	0
1.0968e+07	0
1.0974e+07	0
1.098e+07	0
1.0986e+07	0
1.0992e+07	0
1.0998e+07	0
1.1004e+07	0
1.101e+07	0
1.1016e+07	0
1.1022e+07	0
1.1028e+07	0
1.1034e+07	0
1.104e+07	0
1.1046e+07	0
1.1052e+07	0
1.1058e+07	0
1.1064e+07	0
1.107e+07	0
1.1076e+07	0
1.1082e+07	0
1.1088e+07	0
1.1094e+07	0
1.11e+07	0
1.1106e+07	0
1.1112e+07	0
1.1118e+07	0
1.1124e+07	0
1.113e+07	0
1.1136e+07	0
1.1142e+07	0
1.1148e+07	0
1.1154e+07	0
1.116e+07	0
1.1166e+07	0
1.1172e+07	0
1.1178e+07	0
1.1184e+07	0
1.119e+07	0
1.1196e+07	0
1.1202e+07	0
1.1208e+07	0
1.1214e+07	0
1.122e+07	0
1.1226e+07	0
1.1232e+07	0
1.1238e+07	0
1.1244e+07	0
1.125e+07	0
1.1256e+07	0
1.1262e+07	0
1.1268e+07	0
1.1274e+07	0
1.128e+07	0
1.1286e+07	0
1.1292e+07	0
1.1298e+07	0
1.1304e+07	0
1.131e+07	0
1.1316e+07	0
1.1322e+07	0
1.1328e+07	0
1.1334e+07	0
1.134e+07	0
1.1346e+07	0
1.1352e+07	0
1.1358e+07	0
1.1364e+07	0
1.137e+07	0
1.1376e+07	0
1.1382e+07	0
1.1388e+07	0
1.1394e+07	0
1.14e+07	0
1.1406e+07	0
1.1412e+07	0
1.1418e+07	0
1.1424e+07	0
1.143e+07	0
1.1436e+07	0
1.1442e+07	0
1.1448e+07	0
1.1454e+07	0
1.146e+07	0
1.1466e+07	0
1.1472e+07	0
1.1478e+07	0
1.1484e+07	0
1.149e+07	0
1.1496e+07	0
1.1502e+07	0
1.1508e+07	0
1.1514e+07	0
1.152e+07	0
1.1526e+07	0
1.1532e+07	0
1.1538e+07	0
1.1544e+07	0
1.155e+07	0
1.1556e+07	0
1.1562e+07	0
1.1568e+07	0
1.1574e+07	0
1.158e+07	0
1.1586e+07	0
1.1592e+07	0
1.1598e+07	0
1.1604e+07	0
1.161e+07	0
1.1616e+07	0
1.1622e+07	0
1.1628e+07	0
1.1634e+07	0
1.164e+07	0
1.1646e+07	0
1.1652e+07	0
1.1658e+07	0
1.1664e+07	0
1.167e+07	0
1.1676e+07	0
1.1682e+07	0
1.1688e+07	0
1.1694e+07	0
1.17e+07	0
1.1706e+07	0
1.1712e+07	0
1.1718e+07	0
1.1724e+07	0
1.173e+07	0
1.1736e+07	0
1.1742e+07	0
1.1748e+07	0
1.1754e+07	0
1.176e+07	0
1.1766e+07	0
1.1772e+07	0
1.1778e+07	0
1.1784e+07	0
1.179e+07	0
1.1796e+07	0
1.1802e+07	0
1.1808e+07	0
1.1814e+07	0
1.182e+07	0
1.1826e+07	0
1.1832e+07	0
1.1838e+07	0
1.1844e+07	0
1.185e+07	0
1.1856e+07	0
1.1862e+07	0
1.1868e+07	0
1.1874e+07	0
1.188e+07	0
1.1886e+07	0
1.1892e+07	0
1.1898e+07	0
1.1904e+07	0
1.191e+07	0
1.1916e+07	0
1.1922e+07	0
1.1928e+07	0
1.1934e+07	0
1.194e+07	0
1.1946e+07	0
1.1952e+07	0
1.1958e+07	0
1.1964e+07	0
1.197e+07	0
1.1976e+07	0
1.1982e+07	0
1.1988e+07	0
1.1994e+07	0
1.2e+07	0
1.2006e+07	0
1.2012e+07	0
1.2018e+07	0
1.2024e+07	0
1.203e+07	0
1.2036e+07	0
1.2042e+07	0
1.2048e+07	0
1.2054e+07	0
1.206e+07	0
1.2066e+07	0
1.2072e+07	0
1.2078e+07	0
1.2084e+07	0
1.209e+07	0
1.2096e+07	0
1.2102e+07	0
1.2108e+07	0
1.2114e+07	0
1.212e+07	0
1.2126e+07	0
1.2132e+07	0
1.2138e+07	0
1.2144e+07	0
1.215e+07	0
1.2156e+07	0
1.2162e+07	0
1.2168e+07	0
1.2174e+07	0
1.218e+07	0
1.2186e+07	0
1.2192e+07	0
1.2198e+07	0
1.2204e+07	0
1.221e+07	0
1.2216e+07	0
1.2222e+07	0
1.2228e+07	0
1.2234e+07	0
1.224e+07	0
1.2246e+07	0
1.2252e+07	0
1.2258e+07	0
1.2264e+07	0
1.227e+07	0
1.2276e+07	0
1.2282e+07	0
1.2288e+07	0
1.2294e+07	0
1.23e+07	0
1.2306e+07	0
1.2312e+07	0
1.2318e+07	0
1.2324e+07	0
1.233e+07	0
1.2336e+07	0
1.2342e+07	0
1.2348e+07	0
1.2354e+07	0
1.236e+07	0
1.2366e+07	0
1.2372e+07	0
1.2378e+07	0
1.2384e+07	0
1.239e+07	0
1.2396e+07	0
1.2402e+07	0
1.2408e+07	0
1.2414e+07	0
1.242e+07	0
1.2426e+07	0
1.2432e+07	0
1.2438e+07	0
1.2444e+07	0
1.245e+07	0
1.2456e+07	0
1.2462e+07	0
1.2468e+07	0
1.2474e+07	0
1.248e+07	0
1.2486e+07	0
1.2492e+07	0
1.2498e+07	0
1.2504e+07	0
1.251e+07	0
1.2516e+07	0
1.2522e+07	0
1.2528e+07	0
1.2534e+07	0
1.254e+07	0
1.2546e+07	0
1.2552e+07	0
1.2558e+07	0
1.2564e+07	0
1.257e+07	0
1.2576e+07	0
1.2582e+07	0
1.2588e+07	0
1.2594e+07	0
1.26e+07	0
1.2606e+07	0
1.2612e+07	0
1.2618e+07	0
1.2624e+07	0
1.263e+07	0
1.2636e+07	0
1.2642e+07	0
1.2648e+07	0
1.2654e+07	0
1.266e+07	0
1.2666e+07	0
1.2672e+07	0
1.2678e+07	0
1.2684e+07	0
1.269e+07	0
1.2696e+07	0
1.2702e+07	0
1.2708e+07	0
1.2714e+07	0
1.272e+07	0
1.2726e+07	0
1.2732e+07	0
1.2738e+07	0
1.2744e+07	0
1.275e+07	0
1.2756e+07	0
1.2762e+07	0
1.2768e+07	0
1.2774e+07	0
1.278e+07	0
1.2786e+07	0
1.2792e+07	0
1.2798e+07	0
1.2804e+07	0
1.281e+07	0
1.2816e+07	0
1.2822e+07	0
1.2828e+07	0
1.2834e+07	0
1.284e+07	0
1.2846e+07	0
1.2852e+07	0
1.2858e+07	0
1.2864e+07	0
1.287e+07	0
1.2876e+07	0
1.2882e+07	0
1.2888e+07	0
1.2894e+07	0
1.29e+07	0
1.2906e+07	0
1.2912e+07	0
1.2918e+07	0
1.2924e+07	0
1.293e+07	0
1.2936e+07	0
1.2942e+07	0
1.2948e+07	0
1.2954e+07	0
1.296e+07	0
1.2966e+07	0
1.2972e+07	0
1.2978e+07	0
1.2984e+07	0
1.299e+07	0
1.2996e+07	0
1.3002e+07	0
1.3008e+07	0
1.3014e+07	0
1.302e+07	0
1.3026e+07	0
1.3032e+07	0
1.3038e+07	0
1.3044e+07	0
1.305e+07	0
1.3056e+07	0
1.3062e+07	0
1.3068e+07	0
1.3074e+07	0
1.308e+07	0
1.3086e+07	0
1.3092e+07	0
1.3098e+07	0
1.3104e+07	0
1.311e+07	0
1.3116e+07	0
1.3122e+07	0
1.3128e+07	0
1.3134e+07	0
1.314e+07	0
1.3146e+07	0
1.3152e+07	0
1.3158e+07	0
1.3164e+07	0
1.317e+07	0
1.3176e+07	0
1.3182e+07	0
1.3188e+07	0
1.3194e+07	0
1.32e+07	0
1.3206e+07	0
1.3212e+07	0
1.3218e+07	0
1.3224e+07	0
1.323e+07	0
1.3236e+07	0
1.3242e+07	0
1.3248e+07	0
1.3254e+07	0
1.326e+07	0
1.3266e+07	0
1.3272e+07	0
1.3278e+07	0
1.3284e+07	0
1.329e+07	0
1.3296e+07	0
1.3302e+07	0
1.3308e+07	0
1.3314e+07	0
1.332e+07	0
1.3326e+07	0
1.3332e+07	0
1.3338e+07	0
1.3344e+07	0
1.335e+07	0
1.3356e+07	0
1.3362e+07	0
1.3368e+07	0
1.3374e+07	0
1.338e+07	0
1.3386e+07	0
1.3392e+07	0
1.3398e+07	0
1.3404e+07	0
1.341e+07	0
1.3416e+07	0
1.3422e+07	0
1.3428e+07	0
1.3434e+07	0
1.344e+07	0
1.3446e+07	0
1.3452e+07	0
1.3458e+07	0
1.3464e+07	0
1.347e+07	0
1.3476e+07	0
1.3482e+07	0
1.3488e+07	0
1.3494e+07	0
1.35e+07	0
1.3506e+07	0
1.3512e+07	0
1.3518e+07	0
1.3524e+07	0
1.353e+07	0
1.3536e+07	0
1.3542e+07	0
1.3548e+07	0
1.3554e+07	0
1.356e+07	0
1.3566e+07	0
1.3572e+07	0
1.3578e+07	0
1.3584e+07	0
1.359e+07	0
1.3596e+07	0
1.3602e+07	0
1.3608e+07	0
1.3614e+07	0
1.362e+07	0
1.3626e+07	0
1.3632e+07	0
1.3638e+07	0
1.3644e+07	0
1.365e+07	0
1.3656e+07	0
1.3662e+07	0
1.3668e+07	0
1.3674e+07	0
1.368e+07	0
1.3686e+07	0
1.3692e+07	0
1.3698e+07	0
1.3704e+07	0
1.371e+07	0
1.3716e+07	0
1.3722e+07	0
1.3728e+07	0
1.3734e+07	0
1.374e+07	0
1.3746e+07	0
1.3752e+07	0
1.3758e+07	0
1.3764e+07	0
1.377e+07	0
1.3776e+07	0
1.3782e+07	0
1.3788e+07	0
1.3794e+07	0
1.38e+07	0
1.3806e+07	0
1.3812e+07	0
1.3818e+07	0
1.3824e+07	0
1.383e+07	0
1.3836e+07	0
1.3842e+07	0
1.3848e+07	0
1.3854e+07	0
1.386e+07	0
1.3866e+07	0
1.3872e+07	0
1.3878e+07	0
1.3884e+07	0
1.389e+07	0
1.3896e+07	0
1.3902e+07	0
1.3908e+07	0
1.3914e+07	0
1.392e+07	0
1.3926e+07	0
1.3932e+07	0
1.3938e+07	0
1.3944e+07	0
1.395e+07	0
1.3956e+07	0
1.3962e+07	0
1.3968e+07	0
1.3974e+07	0
1.398e+07	0
1.3986e+07	0
1.3992e+07	0
1.3998e+07	0
1.4004e+07	0
1.401e+07	0
1.4016e+07	0
1.4022e+07	0
1.4028e+07	0
1.4034e+07	0
1.404e+07	0
1.4046e+07	0
1.4052e+07	0
1.4058e+07	0
1.4064e+07	0
1.407e+07	0
1.4076e+07	0
1.4082e+07	0
1.4088e+07	0
1.4094e+07	0
1.41e+07	0
1.4106e+07	0
1.4112e+07	0
1.4118e+07	0
1.4124e+07	0
1.413e+07	0
1.4136e+07	0
1.4142e+07	0
1.4148e+07	0
1.4154e+07	0
1.416e+07	0
1.4166e+07	0
1.4172e+07	0
1.4178e+07	0
1.4184e+07	0
1.419e+07	0
1.4196e+07	0
1.4202e+07	0
1.4208e+07	0
1.4214e+07	0
1.422e+07	0
1.4226e+07	0
1.4232e+07	0
1.4238e+07	0
1.4244e+07	0
1.425e+07	0
1.4256e+07	0
1.4262e+07	0
1.4268e+07	0
1.4274e+07	0
1.428e+07	0
1.4286e+07	0
1.4292e+07	0
1.4298e+07	0
1.4304e+07	0
1.431e+07	0
1.4316e+07	0
1.4322e+07	0
1.4328e+07	0
1.4334e+07	0
1.434e+07	0
1.4346e+07	0
1.4352e+07	0
1.4358e+07	0
1.4364e+07	0
1.437e+07	0
1.4376e+07	0
1.4382e+07	0
1.4388e+07	0
1.4394e+07	0
1.44e+07	0
1.4406e+07	0
1.4412e+07	0
1.4418e+07	0
1.4424e+07	0
1.443e+07	0
1.4436e+07	0
1.4442e+07	0
1.4448e+07	0
1.4454e+07	0
1.446e+07	0
1.4466e+07	0
1.4472e+07	0
1.4478e+07	0
1.4484e+07	0
1.449e+07	0
1.4496e+07	0
1.4502e+07	0
1.4508e+07	0
1.4514e+07	0
1.452e+07	0
1.4526e+07	0
1.4532e+07	0
1.4538e+07	0
1.4544e+07	0
1.455e+07	0
1.4556e+07	0
1.4562e+07	0
1.4568e+07	0
1.4574e+07	0
1.458e+07	0
1.4586e+07	0
1.4592e+07	0
1.4598e+07	0
1.4604e+07	0
1.461e+07	0
1.4616e+07	0
1.4622e+07	0
1.4628e+07	0
1.4634e+07	0
1.464e+07	0
1.4646e+07	0
1.4652e+07	0
1.4658e+07	0
1.4664e+07	0
1.467e+07	0
1.4676e+07	0
1.4682e+07	0
1.4688e+07	0
1.4694e+07	0
1.47e+07	0
1.4706e+07	0
1.4712e+07	0
1.4718e+07	0
1.4724e+07	0
1.473e+07	0
1.4736e+07	0
1.4742e+07	0
1.4748e+07	0
1.4754e+07	0
1.476e+07	0
1.4766e+07	0
1.4772e+07	0
1.4778e+07	0
1.4784e+07	0
1.479e+07	0
1.4796e+07	0
1.4802e+07	0
1.4808e+07	0
1.4814e+07	0
1.482e+07	0
1.4826e+07	0
1.4832e+07	0
1.4838e+07	0
1.4844e+07	0
1.485e+07	0
1.4856e+07	0
1.4862e+07	0
1.4868e+07	0
1.4874e+07	0
1.488e+07	0
1.4886e+07	0
1.4892e+07	0
1.4898e+07	0
1.4904e+07	0
1.491e+07	0
1.4916e+07	0
1.4922e+07	0
1.4928e+07	0
1.4934e+07	0
1.494e+07	0
1.4946e+07	0
1.4952e+07	0
1.4958e+07	0
1.4964e+07	0
1.497e+07	0
1.4976e+07	0
1.4982e+07	0
1.4988e+07	0
1.4994e+07	0
1.5e+07	0
1.5006e+07	0
1.5012e+07	0
1.5018e+07	0
1.5024e+07	0
1.503e+07	0
1.5036e+07	0
1.5042e+07	0
1.5048e+07	0
1.5054e+07	0
1.506e+07	0
1.5066e+07	0
1.5072e+07	0
1.5078e+07	0
1.5084e+07	0
1.509e+07	0
1.5096e+07	0
1.5102e+07	0
1.5108e+07	0
1.5114e+07	0
1.512e+07	0
1.5126e+07	0
1.5132e+07	0
1.5138e+07	0
1.5144e+07	0
1.515e+07	0
1.5156e+07	0
1.5162e+07	0
1.5168e+07	0
1.5174e+07	0
1.518e+07	0
1.5186e+07	0
1.5192e+07	0
1.5198e+07	0
1.5204e+07	0
1.521e+07	0
1.5216e+07	0
1.5222e+07	0
1.5228e+07	0
1.5234e+07	0
1.524e+07	0
1.5246e+07	0
1.5252e+07	0
1.5258e+07	0
1.5264e+07	0
1.527e+07	0
1.5276e+07	0
1.5282e+07	0
1.5288e+07	0
1.5294e+07	0
1.53e+07	0
1.5306e+07	0
1.5312e+07	0
1.5318e+07	0
1.5324e+07	0
1.533e+07	0
1.5336e+07	0
1.5342e+07	0
1.5348e+07	0
1.5354e+07	0
1.536e+07	0
1.5366e+07	0
1.5372e+07	0
1.5378e+07	0
1.5384e+07	0
1.539e+07	0
1.5396e+07	0
1.5402e+07	0
1.5408e+07	0
1.5414e+07	0
1.542e+07	0
1.5426e+07	0
1.5432e+07	0
1.5438e+07	0
1.5444e+07	0
1.545e+07	0
1.5456e+07	0
1.5462e+07	0
1.5468e+07	0
1.5474e+07	0
1.548e+07	0
1.5486e+07	0
1.5492e+07	0
1.5498e+07	0
1.5504e+07	0
1.551e+07	0
1.5516e+07	0
1.5522e+07	0
1.5528e+07	0
1.5534e+07	0
1.554e+07	0
1.5546e+07	0
1.5552e+07	0
1.5558e+07	0
1.5564e+07	0
1.557e+07	0
1.5576e+07	0
1.5582e+07	0
1.5588e+07	0
1.5594e+07	0
1.56e+07	0
1.5606e+07	0
1.5612e+07	0
1.5618e+07	0
1.5624e+07	0
1.563e+07	0
1.5636e+07	0
1.5642e+07	0
1.5648e+07	0
1.5654e+07	0
1.566e+07	0
1.5666e+07	0
1.5672e+07	0
1.5678e+07	0
1.5684e+07	0
1.569e+07	0
1.5696e+07	0
1.5702e+07	0
1.5708e+07	0
1.5714e+07	0
1.572e+07	0
1.5726e+07	0
1.5732e+07	0
1.5738e+07	0
1.5744e+07	0
1.575e+07	0
1.5756e+07	0
1.5762e+07	0
1.5768e+07	0
1.5774e+07	0
1.578e+07	0
1.5786e+07	0
1.5792e+07	0
1.5798e+07	0
1.5804e+07	0
1.581e+07	0
1.5816e+07	0
1.5822e+07	0
1.5828e+07	0
1.5834e+07	0
1.584e+07	0
1.5846e+07	0
1.5852e+07	0
1.5858e+07	0
1.5864e+07	0
1.587e+07	0
1.5876e+07	0
1.5882e+07	0
1.5888e+07	0
1.5894e+07	0
1.59e+07	0
1.5906e+07	0
1.5912e+07	0
1.5918e+07	0
1.5924e+07	0
1.593e+07	0
1.5936e+07	0
1.5942e+07	0
1.5948e+07	0
1.5954e+07	0
1.596e+07	0
1.5966e+07	0
1.5972e+07	0
1.5978e+07	0
1.5984e+07	0
1.599e+07	0
1.5996e+07	0
1.6002e+07	0
1.6008e+07	0
1.6014e+07	0
1.602e+07	0
1.6026e+07	0
1.6032e+07	0
1.6038e+07	0
1.6044e+07	0
1.605e+07	0
1.6056e+07	0
1.6062e+07	0
1.6068e+07	0
1.6074e+07	0
1.608e+07	0
1.6086e+07	0
1.6092e+07	0
1.6098e+07	0
1.6104e+07	0
1.611e+07	0
1.6116e+07	0
1.6122e+07	0
1.6128e+07	0
1.6134e+07	0
1.614e+07	0
1.6146e+07	0
1.6152e+07	0
1.6158e+07	0
1.6164e+07	0
1.617e+07	0
1.6176e+07	0
1.6182e+07	0
1.6188e+07	0
1.6194e+07	0
1.62e+07	0
1.6206e+07	0
1.6212e+07	0
1.6218e+07	0
1.6224e+07	0
1.623e+07	0
1.6236e+07	0
1.6242e+07	0
1.6248e+07	0
1.6254e+07	0
1.626e+07	0
1.6266e+07	0
1.6272e+07	0
1.6278e+07	0
1.6284e+07	0
1.629e+07	0
1.6296e+07	0
1.6302e+07	0
1.6308e+07	0
1.6314e+07	0
1.632e+07	0
1.6326e+07	0
1.6332e+07	0
1.6338e+07	0
1.6344e+07	0
1.635e+07	0
1.6356e+07	0
1.6362e+07	0
1.6368e+07	0
1.6374e+07	0
1.638e+07	0
1.6386e+07	0
1.6392e+07	0
1.6398e+07	0
1.6404e+07	0
1.641e+07	0
1.6416e+07	0
1.6422e+07	0
1.6428e+07	0
1.6434e+07	0
1.644e+07	0
1.6446e+07	0
1.6452e+07	0
1.6458e+07	0
1.6464e+07	0
1.647e+07	0
1.6476e+07	0
1.6482e+07	0
1.6488e+07	0
1.6494e+07	0
1.65e+07	0
1.6506e+07	0
1.6512e+07	0
1.6518e+07	0
1.6524e+07	0
1.653e+07	0
1.6536e+07	0
1.6542e+07	0
1.6548e+07	0
1.6554e+07	0
1.656e+07	0
1.6566e+07	0
1.6572e+07	0
1.6578e+07	0
1.6584e+07	0
1.659e+07	0
1.6596e+07	0
1.6602e+07	0
1.6608e+07	0
1.6614e+07	0
1.662e+07	0
1.6626e+07	0
1.6632e+07	0
1.6638e+07	0
1.6644e+07	0
1.665e+07	0
1.6656e+07	0
1.6662e+07	0
1.6668e+07	0
1.6674e+07	0
1.668e+07	0
1.6686e+07	0
1.6692e+07	0
1.6698e+07	0
1.6704e+07	0
1.671e+07	0
1.6716e+07	0
1.6722e+07	0
1.6728e+07	0
1.6734e+07	0
1.674e+07	0
1.6746e+07	0
1.6752e+07	0
1.6758e+07	0
1.6764e+07	0
1.677e+07	0
1.6776e+07	0
1.6782e+07	0
1.6788e+07	0
1.6794e+07	0
1.68e+07	0
1.6806e+07	0
1.6812e+07	0
1.6818e+07	0
1.6824e+07	0
1.683e+07	0
1.6836e+07	0
1.6842e+07	0
1.6848e+07	0
1.6854e+07	0
1.686e+07	0
1.6866e+07	0
1.6872e+07	0
1.6878e+07	0
1.6884e+07	0
1.689e+07	0
1.6896e+07	0
1.6902e+07	0
1.6908e+07	0
1.6914e+07	0
1.692e+07	0
1.6926e+07	0
1.6932e+07	0
1.6938e+07	0
1.6944e+07	0
1.695e+07	0
1.6956e+07	0
1.6962e+07	0
1.6968e+07	0
1.6974e+07	0
1.698e+07	0
1.6986e+07	0
1.6992e+07	0
1.6998e+07	0
1.7004e+07	0
1.701e+07	0
1.7016e+07	0
1.7022e+07	0
1.7028e+07	0
1.7034e+07	0
1.704e+07	0
1.7046e+07	0
1.7052e+07	0
1.7058e+07	0
1.7064e+07	0
1.707e+07	0
1.7076e+07	0
1.7082e+07	0
1.7088e+07	0
1.7094e+07	0
1.71e+07	0
1.7106e+07	0
1.7112e+07	0
1.7118e+07	0
1.7124e+07	0
1.713e+07	0
1.7136e+07	0
1.7142e+07	0
1.7148e+07	0
1.7154e+07	0
1.716e+07	0
1.7166e+07	0
1.7172e+07	0
1.7178e+07	0
1.7184e+07	0
1.719e+07	0
1.7196e+07	0
1.7202e+07	0
1.7208e+07	0
1.7214e+07	0
1.722e+07	0
1.7226e+07	0
1.7232e+07	0
1.7238e+07	0
1.7244e+07	0
1.725e+07	0
1.7256e+07	0
1.7262e+07	0
1.7268e+07	0
1.7274e+07	0
1.728e+07	0
1.7286e+07	0
1.7292e+07	0
1.7298e+07	0
1.7304e+07	0
1.731e+07	0
1.7316e+07	0
1.7322e+07	0
1.7328e+07	0
1.7334e+07	0
1.734e+07	0
1.7346e+07	0
1.7352e+07	0
1.7358e+07	0
1.7364e+07	0
1.737e+07	0
1.7376e+07	0
1.7382e+07	0
1.7388e+07	0
1.7394e+07	0
1.74e+07	0
1.7406e+07	0
1.7412e+07	0
1.7418e+07	0
1.7424e+07	0
1.743e+07	0
1.7436e+07	0
1.7442e+07	0
1.7448e+07	0
1.7454e+07	0
1.746e+07	0
1.7466e+07	0
1.7472e+07	0
1.7478e+07	0
1.7484e+07	0
1.749e+07	0
1.7496e+07	0
1.7502e+07	0
1.7508e+07	0
1.7514e+07	0
1.752e+07	0
1.7526e+07	0
1.7532e+07	0
1.7538e+07	0
1.7544e+07	0
1.755e+07	0
1.7556e+07	0
1.7562e+07	0
1.7568e+07	0
1.7574e+07	0
1.758e+07	0
1.7586e+07	0
1.7592e+07	0
1.7598e+07	0
1.7604e+07	0
1.761e+07	0
1.7616e+07	0
1.7622e+07	0
1.7628e+07	0
1.7634e+07	0
1.764e+07	0
1.7646e+07	0
1.7652e+07	0
1.7658e+07	0
1.7664e+07	0
1.767e+07	0
1.7676e+07	0
1.7682e+07	0
1.7688e+07	0
1.7694e+07	0
1.77e+07	0
1.7706e+07	0
1.7712e+07	0
1.7718e+07	0
1.7724e+07	0
1.773e+07	0
1.7736e+07	0
1.7742e+07	0
1.7748e+07	0
1.7754e+07	0
1.776e+07	0
1.7766e+07	0
1.7772e+07	0
1.7778e+07	0
1.7784e+07	0
1.779e+07	0
1.7796e+07	0
1.7802e+07	0
1.7808e+07	0
1.7814e+07	0
1.782e+07	0
1.7826e+07	0
1.7832e+07	0
1.7838e+07	0
1.7844e+07	0
1.785e+07	0
1.7856e+07	0
1.7862e+07	0
1.7868e+07	0
1.7874e+07	0
1.788e+07	0
1.7886e+07	0
1.7892e+07	0
1.7898e+07	0
1.7904e+07	0
1.791e+07	0
1.7916e+07	0
1.7922e+07	0
1.7928e+07	0
1.7934e+07	0
1.794e+07	0
1.7946e+07	0
1.7952e+07	0
1.7958e+07	0
1.7964e+07	0
1.797e+07	0
1.7976e+07	0
1.7982e+07	0
1.7988e+07	0
1.7994e+07	0
1.8e+07	0
1.8006e+07	0
1.8012e+07	0
1.8018e+07	0
1.8024e+07	0
1.803e+07	0
1.8036e+07	0
1.8042e+07	0
1.8048e+07	0
1.8054e+07	0
1.806e+07	0
1.8066e+07	0
1.8072e+07	0
1.8078e+07	0
1.8084e+07	0
1.809e+07	0
1.8096e+07	0
1.8102e+07	0
1.8108e+07	0
1.8114e+07	0
1.812e+07	0
1.8126e+07	0
1.8132e+07	0
1.8138e+07	0
1.8144e+07	0
1.815e+07	0
1.8156e+07	0
1.8162e+07	0
1.8168e+07	0
1.8174e+07	0
1.818e+07	0
1.8186e+07	0
1.8192e+07	0
1.8198e+07	0
1.8204e+07	0
1.821e+07	0
1.8216e+07	0
1.8222e+07	0
1.8228e+07	0
1.8234e+07	0
1.824e+07	0
1.8246e+07	0
1.8252e+07	0
1.8258e+07	0
1.8264e+07	0
1.827e+07	0
1.8276e+07	0
1.8282e+07	0
1.8288e+07	0
1.8294e+07	0
1.83e+07	0
1.8306e+07	0
1.8312e+07	0
1.8318e+07	0
1.8324e+07	0
1.833e+07	0
1.8336e+07	0
1.8342e+07	0
1.8348e+07	0
1.8354e+07	0
1.836e+07	0
